ID,Year,Gender,Latitude,Longitude,Month_of_Capture,Mantle_length_mm,Wet_Weight_g,Maturity_level,size,Tissue,pollutant,concentration,status,outlier,dta_km,dtfl_km,dtu_km,dtb_km,is_censored,Month,WaterTemp,Depth,SSH,Chlor_a_mg_m3,SqCatch_Kg,WaterTemp_lag1,SSH_lag1,Chlor_a_mg_m3_lag1,SqCatch_Kg_lag1,Industrial_Index_Argentina,Industrial_Index_Brazil,Industrial_Index_Uruguay,Agricultural_Index_Argentina,Agricultural_Index_Brazil,Agricultural_Index_Uruguay,Ind_ARG,Ind_BRA,Ind_URU,Industrial_Pressure,Agr_ARG,Agr_BRA,Agr_URU,Agricultural_Pressure,log_concentration
49_14_muscle,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),muscle,Organic_A,0.179,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.16466662155523387
49_14_muscle,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),muscle,Organic_B,0.108,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.10255658832509207
49_14_muscle,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),muscle,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_muscle,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),muscle,Organic_D,0.725,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.5452270504833231
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_A,70.5,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.269697449699962
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_B,0.52,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.41871033485818504
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_C,4.04,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.6174060820832772
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_D,248.38,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,5.51897783756844
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_E,214.0,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,5.3706380281276624
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_F,2.49,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.2499017362143359
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_G,229.57,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,5.440554503968522
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_H,2.06,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.1184149159642893
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_I,0.08,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.07696104113612832
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Metal_J,0.23,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.20701416938432612
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Organic_A,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Organic_B,0.084,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.08065790301745447
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_liver,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),liver,Organic_D,6.337,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.9929300397318572
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_A,6.95,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.0731719286662407
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_B,0.05,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.04879016416943201
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_C,2.87,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.3532545070416904
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_D,58.47,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.085471983718502
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_E,70.66,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.271932711876808
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_F,0.23,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.20701416938432612
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_G,47.35,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,3.8784662218993033
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_H,0.11,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.10436001532424277
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_I,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Metal_J,0.6,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.4700036292457355
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Organic_A,1.73,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.0043016091968684
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Organic_B,0.52,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.41871033485818504
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_inksac,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),inksac,Organic_D,0.507,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.41012091964435843
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_A,6235.04,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,8.73810064452528
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_B,6.74,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.046401687601636
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_C,1941.69,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,7.571828889556324
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_D,80.79,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.4041549867468825
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_E,101.26,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.627518589651853
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_F,0.16,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.14842000511827327
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_G,15.32,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.792391349535961
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_H,2.83,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.3428648031925547
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_I,0.02,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.019802627296179712
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Metal_J,0.4,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.33647223662121295
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Organic_A,0.606,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.4737466155245699
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Organic_B,0.211,Detected,yes,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.19144646457095518
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_14_stomach,2021,1,46°55'S,60°51'W,5,181.0,119.6,2,small (181 mm - 237.3 mm),stomach,Organic_D,2.864,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.3517029163502716
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_A,14.99,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.771963526845863
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_B,0.06,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.058268908123975775
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_C,1.91,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.068153081183401
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_D,22.58,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,3.160398895109225
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_E,67.22,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.2227377769905
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_F,0.09,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.08617769624105233
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_G,1.87,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.0543120297715298
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_H,0.08,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.07696104113612832
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_I,0.01,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.009950330853168083
49_07_muscle,2021,1,46°55'S,60°51'W,5,183.0,108.6,1,small (181 mm - 237.3 mm),muscle,Metal_J,0.27,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.23901690047049992
